timestep,intersection,waiting,queue,avg_speed,vehicle_count,current_phase,ev_active,incident_active
92,A1,0,0,13.529,4,0,0,0
92,B1,0,0,13.89,0,0,0,0
92,C1,0,0,13.89,0,0,0,0
92,D1,0,0,13.89,0,0,0,0
92,E1,0,0,13.89,0,0,0,0
92,F1,0,0,13.89,0,0,0,0
92,A2,0,0,13.505,4,0,0,0
92,B2,0,0,13.89,0,0,0,0
92,C2,0,0,13.89,0,0,0,0
92,D2,0,0,13.89,0,0,0,0
92,E2,0,0,13.89,0,0,0,0
92,F2,0,0,13.89,0,0,0,0
92,A3,0,0,13.744,5,0,0,0
92,B3,0,0,13.89,0,0,0,0
92,C3,0,0,13.89,0,0,0,0
92,D3,0,0,13.89,0,0,0,0
92,E3,0,0,13.89,0,0,0,0
92,F3,0,0,13.89,0,0,0,0
92,A4,0,0,13.706,3,0,0,0
92,B4,0,0,13.89,0,0,0,0
92,C4,0,0,13.89,0,0,0,0
92,D4,0,0,13.89,0,0,0,0
92,E4,0,0,13.89,0,0,0,0
92,F4,0,0,13.89,0,0,0,0
92,A5,0,0,13.89,0,0,0,0
92,B5,0,0,13.89,0,0,0,0
92,C5,0,0,13.89,0,0,0,0
92,D5,0,0,13.89,0,0,0,0
92,E5,0,0,13.89,0,0,0,0
92,F5,0,0,13.89,0,0,0,0
93,A0,0,0,13.89,0,0,0,0
93,B0,0,0,13.89,0,0,0,0
93,C0,0,0,13.89,0,0,0,0
93,D0,0,0,13.89,0,0,0,0
93,E0,0,0,13.89,0,0,0,0
93,F0,0,0,13.89,0,0,0,0
93,A1,0,0,13.467,4,0,0,0
93,B1,0,0,13.89,0,0,0,0
93,C1,0,0,13.89,0,0,0,0
93,D1,0,0,13.89,0,0,0,0
93,E1,0,0,13.89,0,0,0,0
93,F1,0,0,13.89,0,0,0,0
93,A2,0,0,13.555,4,0,0,0
93,B2,0,0,13.89,0,0,0,0
93,C2,0,0,13.89,0,0,0,0
93,D2,0,0,13.89,0,0,0,0
93,E2,0,0,13.89,0,0,0,0
93,F2,0,0,13.89,0,0,0,0
93,A3,0,0,13.786,5,0,0,0
93,B3,0,0,13.89,0,0,0,0
93,C3,0,0,13.89,0,0,0,0
93,D3,0,0,13.89,0,0,0,0
93,E3,0,0,13.89,0,0,0,0
93,F3,0,0,13.89,0,0,0,0
93,A4,0,0,13.742,3,0,0,0
93,B4,0,0,13.89,0,0,0,0
93,C4,0,0,13.89,0,0,0,0
93,D4,0,0,13.89,0,0,0,0
93,E4,0,0,13.89,0,0,0,0
93,F4,0,0,13.89,0,0,0,0
93,A5,0,0,13.89,0,0,0,0
93,B5,0,0,13.89,0,0,0,0
93,C5,0,0,13.89,0,0,0,0
93,D5,0,0,13.89,0,0,0,0
93,E5,0,0,13.89,0,0,0,0
93,F5,0,0,13.89,0,0,0,0
94,A0,0,0,13.89,0,0,0,0
94,B0,0,0,13.89,0,0,0,0
94,C0,0,0,13.89,0,0,0,0
94,D0,0,0,13.89,0,0,0,0
94,E0,0,0,13.89,0,0,0,0
94,F0,0,0,13.89,0,0,0,0
94,A1,0,0,13.55,4,0,0,0
94,B1,0,0,13.89,0,0,0,0
94,C1,0,0,13.89,0,0,0,0
94,D1,0,0,13.89,0,0,0,0
94,E1,0,0,13.89,0,0,0,0
94,F1,0,0,13.89,0,0,0,0
94,A2,0,0,13.536,4,0,0,0
94,B2,0,0,13.89,0,0,0,0
94,C2,0,0,13.89,0,0,0,0
94,D2,0,0,13.89,0,0,0,0
94,E2,0,0,13.89,0,0,0,0
94,F2,0,0,13.89,0,0,0,0
94,A3,0,0,13.677,5,0,0,0
94,B3,0,0,13.89,0,0,0,0
94,C3,0,0,13.89,0,0,0,0
94,D3,0,0,13.89,0,0,0,0
94,E3,0,0,13.89,0,0,0,0
94,F3,0,0,13.89,0,0,0,0
94,A4,0,0,13.609,3,0,0,0
94,B4,0,0,13.89,0,0,0,0
94,C4,0,0,13.89,0,0,0,0
94,D4,0,0,13.89,0,0,0,0
94,E4,0,0,13.89,0,0,0,0
94,F4,0,0,13.89,0,0,0,0
94,A5,0,0,13.89,0,0,0,0
94,B5,0,0,13.89,0,0,0,0
94,C5,0,0,13.89,0,0,0,0
94,D5,0,0,13.89,0,0,0,0
94,E5,0,0,13.89,0,0,0,0
94,F5,0,0,13.89,0,0,0,0
95,A0,0,0,13.89,0,0,0,0
95,B0,0,0,13.89,0,0,0,0
95,C0,0,0,13.89,0,0,0,0
95,D0,0,0,13.89,0,0,0,0
95,E0,0,0,13.89,0,0,0,0
95,F0,0,0,13.89,0,0,0,0
95,A1,0,0,13.559,4,0,0,0
95,B1,0,0,13.89,0,0,0,0
95,C1,0,0,13.89,0,0,0,0
95,D1,0,0,13.89,0,0,0,0
95,E1,0,0,13.89,0,0,0,0
95,F1,0,0,13.89,0,0,0,0
95,A2,0,0,13.641,4,0,0,0
95,B2,0,0,13.89,0,0,0,0
95,C2,0,0,13.89,0,0,0,0
95,D2,0,0,13.89,0,0,0,0
95,E2,0,0,13.89,0,0,0,0
95,F2,0,0,13.89,0,0,0,0
95,A3,0,0,13.687,5,0,0,0
95,B3,0,0,13.89,0,0,0,0
95,C3,0,0,13.89,0,0,0,0
95,D3,0,0,13.89,0,0,0,0
95,E3,0,0,13.89,0,0,0,0
95,F3,0,0,13.89,0,0,0,0
95,A4,0,0,13.781,1,0,0,0
95,B4,0,0,13.89,0,0,0,0
95,C4,0,0,13.89,0,0,0,0
95,D4,0,0,13.89,0,0,0,0
95,E4,0,0,13.89,0,0,0,0
95,F4,0,0,13.89,0,0,0,0
95,A5,0,0,13.89,0,0,0,0
95,B5,0,0,13.89,0,0,0,0
95,C5,0,0,13.89,0,0,0,0
95,D5,0,0,13.89,0,0,0,0
95,E5,0,0,13.89,0,0,0,0
95,F5,0,0,13.89,0,0,0,0
96,A0,0,0,13.89,0,0,0,0
96,B0,0,0,13.89,0,0,0,0
96,C0,0,0,13.89,0,0,0,0
96,D0,0,0,13.89,0,0,0,0
96,E0,0,0,13.89,0,0,0,0
96,F0,0,0,13.89,0,0,0,0
96,A1,0,0,13.488,5,0,0,0
96,B1,0,0,13.89,0,0,0,0
96,C1,0,0,13.89,0,0,0,0
96,D1,0,0,13.89,0,0,0,0
96,E1,0,0,13.89,0,0,0,0
96,F1,0,0,13.89,0,0,0,0
96,A2,0,0,13.586,4,0,0,0
96,B2,0,0,13.89,0,0,0,0
96,C2,0,0,13.89,0,0,0,0
96,D2,0,0,13.89,0,0,0,0
96,E2,0,0,13.89,0,0,0,0
96,F2,0,0,13.89,0,0,0,0
96,A3,0,0,13.724,3,0,0,0
96,B3,0,0,13.89,0,0,0,0
96,C3,0,0,13.89,0,0,0,0
96,D3,0,0,13.89,0,0,0,0
96,E3,0,0,13.89,0,0,0,0
96,F3,0,0,13.89,0,0,0,0
96,A4,0,0,13.863,1,0,0,0
96,B4,0,0,13.89,0,0,0,0
96,C4,0,0,13.89,0,0,0,0
96,D4,0,0,13.89,0,0,0,0
96,E4,0,0,13.89,0,0,0,0
96,F4,0,0,13.89,0,0,0,0
96,A5,0,0,13.89,0,0,0,0
96,B5,0,0,13.89,0,0,0,0
96,C5,0,0,13.89,0,0,0,0
96,D5,0,0,13.89,0,0,0,0
96,E5,0,0,13.89,0,0,0,0
96,F5,0,0,13.89,0,0,0,0
97,A0,0,0,13.89,0,0,0,0
97,B0,0,0,13.89,0,0,0,0
97,C0,0,0,13.89,0,0,0,0
97,D0,0,0,13.89,0,0,0,0
97,E0,0,0,13.89,0,0,0,0
97,F0,0,0,13.89,0,0,0,0
97,A1,0,0,13.632,5,0,0,0
97,B1,0,0,13.89,0,0,0,0
97,C1,0,0,13.89,0,0,0,0
97,D1,0,0,13.89,0,0,0,0
97,E1,0,0,13.89,0,0,0,0
97,F1,0,0,13.89,0,0,0,0
97,A2,0,0,13.571,4,0,0,0
97,B2,0,0,13.89,0,0,0,0
97,C2,0,0,13.89,0,0,0,0
97,D2,0,0,13.89,0,0,0,0
97,E2,0,0,13.89,0,0,0,0
97,F2,0,0,13.89,0,0,0,0
97,A3,0,0,13.758,3,0,0,0
97,B3,0,0,13.89,0,0,0,0
97,C3,0,0,13.89,0,0,0,0
97,D3,0,0,13.89,0,0,0,0
97,E3,0,0,13.89,0,0,0,0
97,F3,0,0,13.89,0,0,0,0
97,A4,0,0,13.771,1,0,0,0
97,B4,0,0,13.89,0,0,0,0
97,C4,0,0,13.89,0,0,0,0
97,D4,0,0,13.89,0,0,0,0
97,E4,0,0,13.89,0,0,0,0
97,F4,0,0,13.89,0,0,0,0
97,A5,0,0,13.617,2,0,0,0
97,B5,0,0,13.89,0,0,0,0
97,C5,0,0,13.89,0,0,0,0
97,D5,0,0,13.89,0,0,0,0
97,E5,0,0,13.89,0,0,0,0
97,F5,0,0,13.89,0,0,0,0
98,A0,0,0,13.89,0,0,0,0
98,B0,0,0,13.89,0,0,0,0
98,C0,0,0,13.89,0,0,0,0
98,D0,0,0,13.89,0,0,0,0
98,E0,0,0,13.89,0,0,0,0
98,F0,0,0,13.89,0,0,0,0
98,A1,0,0,13.605,4,0,0,0
98,B1,0,0,13.89,0,0,0,0
98,C1,0,0,13.89,0,0,0,0
98,D1,0,0,13.89,0,0,0,0
98,E1,0,0,13.89,0,0,0,0
98,F1,0,0,13.89,0,0,0,0
98,A2,0,0,13.549,3,0,0,0
98,B2,0,0,13.89,0,0,0,0
98,C2,0,0,13.89,0,0,0,0
98,D2,0,0,13.89,0,0,0,0
98,E2,0,0,13.89,0,0,0,0
98,F2,0,0,13.89,0,0,0,0
98,A3,0,0,13.786,3,0,0,0
98,B3,0,0,13.89,0,0,0,0
98,C3,0,0,13.89,0,0,0,0
98,D3,0,0,13.89,0,0,0,0
98,E3,0,0,13.89,0,0,0,0
98,F3,0,0,13.89,0,0,0,0
98,A4,0,0,13.591,3,0,0,0
98,B4,0,0,13.89,0,0,0,0
98,C4,0,0,13.89,0,0,0,0
98,D4,0,0,13.89,0,0,0,0
98,E4,0,0,13.89,0,0,0,0
98,F4,0,0,13.89,0,0,0,0
98,A5,0,0,13.672,2,0,0,0
98,B5,0,0,13.89,0,0,0,0
98,C5,0,0,13.89,0,0,0,0
98,D5,0,0,13.89,0,0,0,0
98,E5,0,0,13.89,0,0,0,0
98,F5,0,0,13.89,0,0,0,0
99,A0,0,0,13.89,0,0,0,0
99,B0,0,0,13.89,0,0,0,0
99,C0,0,0,13.89,0,0,0,0
99,D0,0,0,13.89,0,0,0,0
99,E0,0,0,13.89,0,0,0,0
99,F0,0,0,13.89,0,0,0,0
99,A1,0,0,13.645,3,0,0,0
99,B1,0,0,13.89,0,0,0,0
99,C1,0,0,13.89,0,0,0,0
99,D1,0,0,13.89,0,0,0,0
99,E1,0,0,13.89,0,0,0,0
99,F1,0,0,13.89,0,0,0,0
99,A2,0,0,13.65,3,0,0,0
99,B2,0,0,13.89,0,0,0,0
99,C2,0,0,13.89,0,0,0,0
99,D2,0,0,13.89,0,0,0,0
99,E2,0,0,13.89,0,0,0,0
99,F2,0,0,13.89,0,0,0,0
99,A3,0,0,13.724,3,0,0,0
99,B3,0,0,13.89,0,0,0,0
99,C3,0,0,13.89,0,0,0,0
99,D3,0,0,13.89,0,0,0,0
99,E3,0,0,13.89,0,0,0,0
99,F3,0,0,13.89,0,0,0,0
99,A4,0,0,13.695,3,0,0,0
99,B4,0,0,13.89,0,0,0,0
99,C4,0,0,13.89,0,0,0,0
99,D4,0,0,13.89,0,0,0,0
99,E4,0,0,13.89,0,0,0,0
99,F4,0,0,13.89,0,0,0,0
99,A5,0,0,13.679,2,0,0,0
99,B5,0,0,13.89,0,0,0,0
99,C5,0,0,13.89,0,0,0,0
99,D5,0,0,13.89,0,0,0,0
99,E5,0,0,13.89,0,0,0,0
99,F5,0,0,13.89,0,0,0,0
100,A0,0,0,13.89,0,0,0,0
100,B0,0,0,13.89,0,0,0,0
100,C0,0,0,13.89,0,0,0,0
100,D0,0,0,13.89,0,0,0,0
100,E0,0,0,13.89,0,0,0,0
100,F0,0,0,13.89,0,0,0,0
100,A1,0,0,13.66,3,0,0,0
100,B1,0,0,13.89,0,0,0,0
100,C1,0,0,13.89,0,0,0,0
100,D1,0,0,13.89,0,0,0,0
100,E1,0,0,13.89,0,0,0,0
100,F1,0,0,13.89,0,0,0,0
100,A2,0,0,13.629,4,0,0,0
100,B2,0,0,13.89,0,0,0,0
100,C2,0,0,13.89,0,0,0,0
100,D2,0,0,13.89,0,0,0,0
100,E2,0,0,13.89,0,0,0,0
100,F2,0,0,13.89,0,0,0,0
100,A3,0,0,13.753,3,0,0,0
100,B3,0,0,13.89,0,0,0,0
100,C3,0,0,13.89,0,0,0,0
100,D3,0,0,13.89,0,0,0,0
100,E3,0,0,13.89,0,0,0,0
100,F3,0,0,13.89,0,0,0,0
100,A4,0,0,13.658,3,0,0,0
100,B4,0,0,13.89,0,0,0,0
100,C4,0,0,13.89,0,0,0,0
100,D4,0,0,13.89,0,0,0,0
100,E4,0,0,13.89,0,0,0,0
100,F4,0,0,13.89,0,0,0,0
100,A5,0,0,13.699,2,0,0,0
100,B5,0,0,13.89,0,0,0,0
100,C5,0,0,13.89,0,0,0,0
100,D5,0,0,13.89,0,0,0,0
100,E5,0,0,13.89,0,0,0,0
100,F5,0,0,13.89,0,0,0,0
101,A0,0,0,13.89,0,1,0,0
101,B0,0,0,13.89,0,1,0,0
101,C0,0,0,13.89,0,1,0,0
101,D0,0,0,13.89,0,1,0,0
101,E0,0,0,13.89,0,1,0,0
101,F0,0,0,13.89,0,1,0,0
101,A1,0,0,13.59,3,1,0,0
101,B1,0,0,13.89,0,1,0,0
101,C1,0,0,13.89,0,1,0,0
101,D1,0,0,13.89,0,1,0,0
101,E1,0,0,13.89,0,1,0,0
101,F1,0,0,13.89,0,1,0,0
101,A2,0,0,13.519,5,1,0,0
101,B2,0,0,13.89,0,1,0,0
101,C2,0,0,13.89,0,1,0,0
101,D2,0,0,13.89,0,1,0,0
101,E2,0,0,13.89,0,1,0,0
101,F2,0,0,13.89,0,1,0,0
101,A3,0,0,13.661,3,1,0,0
101,B3,0,0,13.89,0,1,0,0
101,C3,0,0,13.89,0,1,0,0
101,D3,0,0,13.89,0,1,0,0
101,E3,0,0,13.89,0,1,0,0
101,F3,0,0,13.89,0,1,0,0
101,A4,0,0,13.608,4,1,0,0
101,B4,0,0,13.89,0,1,0,0
101,C4,0,0,13.89,0,1,0,0
101,D4,0,0,13.89,0,1,0,0
101,E4,0,0,13.89,0,1,0,0
101,F4,0,0,13.89,0,1,0,0
101,A5,0,0,13.689,2,1,0,0
101,B5,0,0,13.89,0,1,0,0
101,C5,0,0,13.89,0,1,0,0
101,D5,0,0,13.89,0,1,0,0
101,E5,0,0,13.89,0,1,0,0
101,F5,0,0,13.89,0,1,0,0
102,A0,0,0,13.89,0,1,0,0
102,B0,0,0,13.89,0,1,0,0
102,C0,0,0,13.89,0,1,0,0
102,D0,0,0,13.89,0,1,0,0
102,E0,0,0,13.89,0,1,0,0
102,F0,0,0,13.89,0,1,0,0
102,A1,0,0,13.585,4,1,0,0
102,B1,0,0,13.89,0,1,0,0
102,C1,0,0,13.89,0,1,0,0
102,D1,0,0,13.89,0,1,0,0
102,E1,0,0,13.89,0,1,0,0
102,F1,0,0,13.89,0,1,0,0
102,A2,0,0,13.582,5,1,0,0
102,B2,0,0,13.89,0,1,0,0
102,C2,0,0,13.89,0,1,0,0
102,D2,0,0,13.89,0,1,0,0
102,E2,0,0,13.89,0,1,0,0
102,F2,0,0,13.89,0,1,0,0
102,A3,0,0,13.517,3,1,0,0
102,B3,0,0,13.89,0,1,0,0
102,C3,0,0,13.89,0,1,0,0
102,D3,0,0,13.89,0,1,0,0
102,E3,0,0,13.89,0,1,0,0
102,F3,0,0,13.89,0,1,0,0
102,A4,0,0,13.506,4,1,0,0
102,B4,0,0,13.89,0,1,0,0
102,C4,0,0,13.89,0,1,0,0
102,D4,0,0,13.89,0,1,0,0
102,E4,0,0,13.89,0,1,0,0
102,F4,0,0,13.89,0,1,0,0
102,A5,0,0,13.744,2,1,0,0
102,B5,0,0,13.89,0,1,0,0
102,C5,0,0,13.89,0,1,0,0
102,D5,0,0,13.89,0,1,0,0
102,E5,0,0,13.89,0,1,0,0
102,F5,0,0,13.89,0,1,0,0
103,A0,0,0,13.89,0,1,0,0
103,B0,0,0,13.89,0,1,0,0
103,C0,0,0,13.89,0,1,0,0
103,D0,0,0,13.89,0,1,0,0
103,E0,0,0,13.89,0,1,0,0
103,F0,0,0,13.89,0,1,0,0
103,A1,0,0,13.458,4,1,0,0
103,B1,0,0,13.89,0,1,0,0
103,C1,0,0,13.89,0,1,0,0
103,D1,0,0,13.89,0,1,0,0
103,E1,0,0,13.89,0,1,0,0
103,F1,0,0,13.89,0,1,0,0
103,A2,0,0,13.403,5,1,0,0
103,B2,0,0,13.89,0,1,0,0
103,C2,0,0,13.89,0,1,0,0
103,D2,0,0,13.89,0,1,0,0
103,E2,0,0,13.89,0,1,0,0
103,F2,0,0,13.89,0,1,0,0
103,A3,0,0,13.34,3,1,0,0
103,B3,0,0,13.89,0,1,0,0
103,C3,0,0,13.89,0,1,0,0
103,D3,0,0,13.89,0,1,0,0
103,E3,0,0,13.89,0,1,0,0
103,F3,0,0,13.89,0,1,0,0
103,A4,0,0,13.586,4,1,0,0
103,B4,0,0,13.89,0,1,0,0
103,C4,0,0,13.89,0,1,0,0
103,D4,0,0,13.89,0,1,0,0
103,E4,0,0,13.89,0,1,0,0
103,F4,0,0,13.89,0,1,0,0
103,A5,0,0,13.714,2,1,0,0
103,B5,0,0,13.89,0,1,0,0
103,C5,0,0,13.89,0,1,0,0
103,D5,0,0,13.89,0,1,0,0
103,E5,0,0,13.89,0,1,0,0
103,F5,0,0,13.89,0,1,0,0
104,A0,0,0,13.89,0,2,0,0
104,B0,0,0,13.89,0,2,0,0
104,C0,0,0,13.89,0,2,0,0
104,D0,0,0,13.89,0,2,0,0
104,E0,0,0,13.89,0,2,0,0
104,F0,0,0,13.89,0,2,0,0
104,A1,0,0,13.548,4,2,0,0
104,B1,0,0,13.89,0,2,0,0
104,C1,0,0,13.89,0,2,0,0
104,D1,0,0,13.89,0,2,0,0
104,E1,0,0,13.89,0,2,0,0
104,F1,0,0,13.89,0,2,0,0
104,A2,0,0,13.113,5,2,0,0
104,B2,0,0,13.89,0,2,0,0
104,C2,0,0,13.89,0,2,0,0
104,D2,0,0,13.89,0,2,0,0
104,E2,0,0,13.89,0,2,0,0
104,F2,0,0,13.89,0,2,0,0
104,A3,0,0,13.19,3,2,0,0
104,B3,0,0,13.89,0,2,0,0
104,C3,0,0,13.89,0,2,0,0
104,D3,0,0,13.89,0,2,0,0
104,E3,0,0,13.89,0,2,0,0
104,F3,0,0,13.89,0,2,0,0
104,A4,0,0,13.64,4,2,0,0
104,B4,0,0,13.89,0,2,0,0
104,C4,0,0,13.89,0,2,0,0
104,D4,0,0,13.89,0,2,0,0
104,E4,0,0,13.89,0,2,0,0
104,F4,0,0,13.89,0,2,0,0
104,A5,0,0,13.589,2,2,0,0
104,B5,0,0,13.89,0,2,0,0
104,C5,0,0,13.89,0,2,0,0
104,D5,0,0,13.89,0,2,0,0
104,E5,0,0,13.89,0,2,0,0
104,F5,0,0,13.89,0,2,0,0
105,A0,0,0,13.89,0,2,0,0
105,B0,0,0,13.89,0,2,0,0
105,C0,0,0,13.89,0,2,0,0
105,D0,0,0,13.89,0,2,0,0
105,E0,0,0,13.89,0,2,0,0
105,F0,0,0,13.89,0,2,0,0
105,A1,0,0,13.346,4,2,0,0
105,B1,0,0,13.89,0,2,0,0
105,C1,0,0,13.89,0,2,0,0
105,D1,0,0,13.89,0,2,0,0
105,E1,0,0,13.89,0,2,0,0
105,F1,0,0,13.89,0,2,0,0
105,A2,0,0,13.066,5,2,0,0
105,B2,0,0,13.89,0,2,0,0
105,C2,0,0,13.89,0,2,0,0
105,D2,0,0,13.89,0,2,0,0
105,E2,0,0,13.89,0,2,0,0
105,F2,0,0,13.89,0,2,0,0
105,A3,1,1,13.178,3,2,0,0
105,B3,0,0,13.89,0,2,0,0
105,C3,0,0,13.89,0,2,0,0
105,D3,0,0,13.89,0,2,0,0
105,E3,0,0,13.89,0,2,0,0
105,F3,0,0,13.89,0,2,0,0
105,A4,0,0,13.559,4,2,0,0
105,B4,0,0,13.89,0,2,0,0
105,C4,0,0,13.89,0,2,0,0
105,D4,0,0,13.89,0,2,0,0
105,E4,0,0,13.89,0,2,0,0
105,F4,0,0,13.89,0,2,0,0
105,A5,0,0,13.694,2,2,0,0
105,B5,0,0,13.89,0,2,0,0
105,C5,0,0,13.89,0,2,0,0
105,D5,0,0,13.89,0,2,0,0
105,E5,0,0,13.89,0,2,0,0
105,F5,0,0,13.89,0,2,0,0
106,A0,0,0,13.89,0,0,0,0
106,B0,0,0,13.89,0,0,0,0
106,C0,0,0,13.89,0,0,0,0
106,D0,0,0,13.89,0,0,0,0
106,E0,0,0,13.89,0,0,0,0
106,F0,0,0,13.89,0,0,0,0
106,A1,0,0,13.512,4,0,0,0
106,B1,0,0,13.89,0,0,0,0
106,C1,0,0,13.89,0,0,0,0
106,D1,0,0,13.89,0,0,0,0
106,E1,0,0,13.89,0,0,0,0
106,F1,0,0,13.89,0,0,0,0
106,A2,0,0,13.535,3,0,0,0
106,B2,0,0,13.89,0,0,0,0
106,C2,0,0,13.89,0,0,0,0
106,D2,0,0,13.89,0,0,0,0
106,E2,0,0,13.89,0,0,0,0
106,F2,0,0,13.89,0,0,0,0
106,A3,0,0,13.682,2,0,0,0
106,B3,0,0,13.89,0,0,0,0
106,C3,0,0,13.89,0,0,0,0
106,D3,0,0,13.89,0,0,0,0
106,E3,0,0,13.89,0,0,0,0
106,F3,0,0,13.89,0,0,0,0
106,A4,0,0,13.473,3,0,0,0
106,B4,0,0,13.89,0,0,0,0
106,C4,0,0,13.89,0,0,0,0
106,D4,0,0,13.89,0,0,0,0
106,E4,0,0,13.89,0,0,0,0
106,F4,0,0,13.89,0,0,0,0
106,A5,0,0,13.479,2,0,0,0
106,B5,0,0,13.89,0,0,0,0
106,C5,0,0,13.89,0,0,0,0
106,D5,0,0,13.89,0,0,0,0
106,E5,0,0,13.89,0,0,0,0
106,F5,0,0,13.89,0,0,0,0
107,A0,0,0,13.89,0,0,0,0
107,B0,0,0,13.89,0,0,0,0
107,C0,0,0,13.89,0,0,0,0
107,D0,0,0,13.89,0,0,0,0
107,E0,0,0,13.89,0,0,0,0
107,F0,0,0,13.89,0,0,0,0
107,A1,0,0,13.449,3,0,0,0
107,B1,0,0,13.89,0,0,0,0
107,C1,0,0,13.89,0,0,0,0
107,D1,0,0,13.89,0,0,0,0
107,E1,0,0,13.89,0,0,0,0
107,F1,0,0,13.89,0,0,0,0
107,A2,0,0,13.602,3,0,0,0
107,B2,0,0,13.89,0,0,0,0
107,C2,0,0,13.89,0,0,0,0
107,D2,0,0,13.89,0,0,0,0
107,E2,0,0,13.89,0,0,0,0
107,F2,0,0,13.89,0,0,0,0
107,A3,0,0,13.544,2,0,0,0
107,B3,0,0,13.89,0,0,0,0
107,C3,0,0,13.89,0,0,0,0
107,D3,0,0,13.89,0,0,0,0
107,E3,0,0,13.89,0,0,0,0
107,F3,0,0,13.89,0,0,0,0
107,A4,0,0,13.553,3,0,0,0
107,B4,0,0,13.89,0,0,0,0
107,C4,0,0,13.89,0,0,0,0
107,D4,0,0,13.89,0,0,0,0
107,E4,0,0,13.89,0,0,0,0
107,F4,0,0,13.89,0,0,0,0
107,A5,0,0,13.609,2,0,0,0
107,B5,0,0,13.89,0,0,0,0
107,C5,0,0,13.89,0,0,0,0
107,D5,0,0,13.89,0,0,0,0
107,E5,0,0,13.89,0,0,0,0
107,F5,0,0,13.89,0,0,0,0
108,A0,0,0,13.89,0,0,0,0
108,B0,0,0,13.89,0,0,0,0
108,C0,0,0,13.89,0,0,0,0
108,D0,0,0,13.89,0,0,0,0
108,E0,0,0,13.89,0,0,0,0
108,F0,0,0,13.89,0,0,0,0
108,A1,0,0,13.735,4,0,0,0
108,B1,0,0,13.89,0,0,0,0
108,C1,0,0,13.89,0,0,0,0
108,D1,0,0,13.89,0,0,0,0
108,E1,0,0,13.89,0,0,0,0
108,F1,0,0,13.89,0,0,0,0
108,A2,0,0,13.705,4,0,0,0
108,B2,0,0,13.89,0,0,0,0
108,C2,0,0,13.89,0,0,0,0
108,D2,0,0,13.89,0,0,0,0
108,E2,0,0,13.89,0,0,0,0
108,F2,0,0,13.89,0,0,0,0
108,A3,0,0,13.239,4,0,0,0
108,B3,0,0,13.89,0,0,0,0
108,C3,0,0,13.89,0,0,0,0
108,D3,0,0,13.89,0,0,0,0
108,E3,0,0,13.89,0,0,0,0
108,F3,0,0,13.89,0,0,0,0
108,A4,0,0,13.534,3,0,0,0
108,B4,0,0,13.89,0,0,0,0
108,C4,0,0,13.89,0,0,0,0
108,D4,0,0,13.89,0,0,0,0
108,E4,0,0,13.89,0,0,0,0
108,F4,0,0,13.89,0,0,0,0
108,A5,0,0,13.711,3,0,0,0
108,B5,0,0,13.89,0,0,0,0
108,C5,0,0,13.89,0,0,0,0
108,D5,0,0,13.89,0,0,0,0
108,E5,0,0,13.89,0,0,0,0
108,F5,0,0,13.89,0,0,0,0
109,A0,0,0,13.89,0,0,0,0
109,B0,0,0,13.89,0,0,0,0
109,C0,0,0,13.89,0,0,0,0
109,D0,0,0,13.89,0,0,0,0
109,E0,0,0,13.89,0,0,0,0
109,F0,0,0,13.89,0,0,0,0
109,A1,0,0,13.727,4,0,0,0
109,B1,0,0,13.89,0,0,0,0
109,C1,0,0,13.89,0,0,0,0
109,D1,0,0,13.89,0,0,0,0
109,E1,0,0,13.89,0,0,0,0
109,F1,0,0,13.89,0,0,0,0
109,A2,0,0,13.651,4,0,0,0
109,B2,0,0,13.89,0,0,0,0
109,C2,0,0,13.89,0,0,0,0
109,D2,0,0,13.89,0,0,0,0
109,E2,0,0,13.89,0,0,0,0
109,F2,0,0,13.89,0,0,0,0
109,A3,0,0,13.325,3,0,0,0
109,B3,0,0,13.89,0,0,0,0
109,C3,0,0,13.89,0,0,0,0
109,D3,0,0,13.89,0,0,0,0
109,E3,0,0,13.89,0,0,0,0
109,F3,0,0,13.89,0,0,0,0
109,A4,0,0,13.476,3,0,0,0
109,B4,0,0,13.89,0,0,0,0
109,C4,0,0,13.89,0,0,0,0
109,D4,0,0,13.89,0,0,0,0
109,E4,0,0,13.89,0,0,0,0
109,F4,0,0,13.89,0,0,0,0
109,A5,0,0,13.714,3,0,0,0
109,B5,0,0,13.89,0,0,0,0
109,C5,0,0,13.89,0,0,0,0
109,D5,0,0,13.89,0,0,0,0
109,E5,0,0,13.89,0,0,0,0
109,F5,0,0,13.89,0,0,0,0
110,A0,0,0,13.89,0,0,0,0
110,B0,0,0,13.89,0,0,0,0
110,C0,0,0,13.89,0,0,0,0
110,D0,0,0,13.89,0,0,0,0
110,E0,0,0,13.89,0,0,0,0
110,F0,0,0,13.89,0,0,0,0
110,A1,0,0,13.731,4,0,0,0
110,B1,0,0,13.89,0,0,0,0
110,C1,0,0,13.89,0,0,0,0
110,D1,0,0,13.89,0,0,0,0
110,E1,0,0,13.89,0,0,0,0
110,F1,0,0,13.89,0,0,0,0
110,A2,0,0,13.647,3,0,0,0
110,B2,0,0,13.89,0,0,0,0
110,C2,0,0,13.89,0,0,0,0
110,D2,0,0,13.89,0,0,0,0
110,E2,0,0,13.89,0,0,0,0
110,F2,0,0,13.89,0,0,0,0
110,A3,0,0,13.379,3,0,0,0
110,B3,0,0,13.89,0,0,0,0
110,C3,0,0,13.89,0,0,0,0
110,D3,0,0,13.89,0,0,0,0
