timestep,intersection,waiting,queue,avg_speed,vehicle_count,current_phase,ev_active,incident_active
298,D4,0,0,13.89,0,3,0,0
298,E4,0,0,13.89,0,2,0,0
298,F4,0,0,13.89,0,2,0,0
298,A5,0,0,13.89,0,3,0,0
298,B5,0,0,13.89,0,3,0,0
298,C5,0,0,13.89,0,2,0,0
298,D5,0,0,13.89,0,2,0,0
298,E5,0,0,13.89,0,3,0,0
298,F5,0,0,13.89,0,3,0,0
299,A0,0,0,13.89,0,2,0,0
299,B0,0,0,13.89,0,2,0,0
299,C0,0,0,13.89,0,0,0,0
299,D0,0,0,13.89,0,0,0,0
299,E0,0,0,13.89,0,2,0,0
299,F0,0,0,13.89,0,2,0,0
299,A1,63,63,10.456,73,0,0,0
299,B1,0,0,13.89,0,0,0,0
299,C1,0,0,13.89,0,2,0,0
299,D1,0,0,13.89,0,2,0,0
299,E1,0,0,13.89,0,0,0,0
299,F1,0,0,13.89,0,0,0,0
299,A2,11,11,10.937,13,2,0,0
299,B2,0,0,13.89,0,2,0,0
299,C2,0,0,13.89,0,0,0,0
299,D2,0,0,13.89,0,0,0,0
299,E2,0,0,13.89,0,2,0,0
299,F2,0,0,13.89,0,2,0,0
299,A3,26,26,10.48,40,0,0,0
299,B3,0,0,13.89,0,0,0,0
299,C3,0,0,13.89,0,2,0,0
299,D3,0,0,13.89,0,2,0,0
299,E3,0,0,13.89,0,0,0,0
299,F3,0,0,13.89,0,0,0,0
299,A4,11,11,10.867,13,2,0,0
299,B4,0,0,13.89,0,2,0,0
299,C4,0,0,13.89,0,0,0,0
299,D4,0,0,13.89,0,0,0,0
299,E4,0,0,13.89,0,2,0,0
299,F4,0,0,13.89,0,2,0,0
299,A5,0,0,13.89,0,0,0,0
299,B5,0,0,13.89,0,0,0,0
299,C5,0,0,13.89,0,2,0,0
299,D5,0,0,13.89,0,2,0,0
299,E5,0,0,13.89,0,0,0,0
299,F5,0,0,13.89,0,0,0,0
300,A0,0,0,13.89,0,2,0,0
300,B0,0,0,13.89,0,2,0,0
300,C0,0,0,13.89,0,0,0,0
300,D0,0,0,13.89,0,0,0,0
300,E0,0,0,13.89,0,2,0,0
300,F0,0,0,13.89,0,2,0,0
300,A1,60,60,10.474,73,0,0,0
300,B1,0,0,13.89,0,0,0,0
300,C1,0,0,13.89,0,2,0,0
300,D1,0,0,13.89,0,2,0,0
300,E1,0,0,13.89,0,0,0,0
300,F1,0,0,13.89,0,0,0,0
300,A2,11,11,10.92,13,2,0,0
300,B2,0,0,13.89,0,2,0,0
300,C2,0,0,13.89,0,0,0,0
300,D2,0,0,13.89,0,0,0,0
300,E2,0,0,13.89,0,2,0,0
300,F2,0,0,13.89,0,2,0,0
300,A3,24,24,10.498,40,0,0,0
300,B3,0,0,13.89,0,0,0,0
300,C3,0,0,13.89,0,2,0,0
300,D3,0,0,13.89,0,2,0,0
300,E3,0,0,13.89,0,0,0,0
300,F3,0,0,13.89,0,0,0,0
300,A4,11,11,10.87,13,2,0,0
300,B4,0,0,13.89,0,2,0,0
300,C4,0,0,13.89,0,0,0,0
300,D4,0,0,13.89,0,0,0,0
300,E4,0,0,13.89,0,2,0,0
300,F4,0,0,13.89,0,2,0,0
300,A5,0,0,13.89,0,0,0,0
300,B5,0,0,13.89,0,0,0,0
300,C5,0,0,13.89,0,2,0,0
300,D5,0,0,13.89,0,2,0,0
300,E5,0,0,13.89,0,0,0,0
300,F5,0,0,13.89,0,0,0,0
301,A0,0,0,13.89,0,3,0,0
301,B0,0,0,13.89,0,2,0,0
301,C0,0,0,13.89,0,3,0,0
301,D0,0,0,13.89,0,0,0,0
301,E0,0,0,13.89,0,3,0,0
301,F0,0,0,13.89,0,2,0,0
301,A1,58,58,10.505,73,3,0,0
301,B1,0,0,13.89,0,0,0,0
301,C1,0,0,13.89,0,3,0,0
301,D1,0,0,13.89,0,2,0,0
301,E1,0,0,13.89,0,3,0,0
301,F1,0,0,13.89,0,0,0,0
301,A2,11,11,10.928,13,3,0,0
301,B2,0,0,13.89,0,2,0,0
301,C2,0,0,13.89,0,3,0,0
301,D2,0,0,13.89,0,0,0,0
301,E2,0,0,13.89,0,3,0,0
301,F2,0,0,13.89,0,2,0,0
301,A3,20,20,10.537,40,3,0,0
301,B3,0,0,13.89,0,0,0,0
301,C3,0,0,13.89,0,3,0,0
301,D3,0,0,13.89,0,2,0,0
301,E3,0,0,13.89,0,3,0,0
301,F3,0,0,13.89,0,0,0,0
301,A4,11,11,10.862,13,3,0,0
301,B4,0,0,13.89,0,2,0,0
301,C4,0,0,13.89,0,3,0,0
301,D4,0,0,13.89,0,0,0,0
301,E4,0,0,13.89,0,3,0,0
301,F4,0,0,13.89,0,2,0,0
301,A5,0,0,13.89,0,3,0,0
301,B5,0,0,13.89,0,0,0,0
301,C5,0,0,13.89,0,3,0,0
301,D5,0,0,13.89,0,2,0,0
301,E5,0,0,13.89,0,3,0,0
301,F5,0,0,13.89,0,0,0,0
302,A0,0,0,13.89,0,3,0,0
302,B0,0,0,13.89,0,2,0,0
302,C0,0,0,13.89,0,3,0,0
302,D0,0,0,13.89,0,0,0,0
302,E0,0,0,13.89,0,3,0,0
302,F0,0,0,13.89,0,2,0,0
302,A1,54,54,10.509,73,3,0,0
302,B1,0,0,13.89,0,0,0,0
302,C1,0,0,13.89,0,3,0,0
302,D1,0,0,13.89,0,2,0,0
302,E1,0,0,13.89,0,3,0,0
302,F1,0,0,13.89,0,0,0,0
302,A2,11,11,10.918,13,3,0,0
302,B2,0,0,13.89,0,2,0,0
302,C2,0,0,13.89,0,3,0,0
302,D2,0,0,13.89,0,0,0,0
302,E2,0,0,13.89,0,3,0,0
302,F2,0,0,13.89,0,2,0,0
302,A3,20,20,10.555,40,3,0,0
302,B3,0,0,13.89,0,0,0,0
302,C3,0,0,13.89,0,3,0,0
302,D3,0,0,13.89,0,2,0,0
302,E3,0,0,13.89,0,3,0,0
302,F3,0,0,13.89,0,0,0,0
302,A4,11,11,10.857,13,3,0,0
302,B4,0,0,13.89,0,2,0,0
302,C4,0,0,13.89,0,3,0,0
302,D4,0,0,13.89,0,0,0,0
302,E4,0,0,13.89,0,3,0,0
302,F4,0,0,13.89,0,2,0,0
302,A5,0,0,13.89,0,3,0,0
302,B5,0,0,13.89,0,0,0,0
302,C5,0,0,13.89,0,3,0,0
302,D5,0,0,13.89,0,2,0,0
302,E5,0,0,13.89,0,3,0,0
302,F5,0,0,13.89,0,0,0,0
303,A0,0,0,13.89,0,3,0,0
303,B0,0,0,13.89,0,2,0,0
303,C0,0,0,13.89,0,3,0,0
303,D0,0,0,13.89,0,0,0,0
303,E0,0,0,13.89,0,3,0,0
303,F0,0,0,13.89,0,2,0,0
303,A1,53,53,10.508,73,3,0,0
303,B1,0,0,13.89,0,0,0,0
303,C1,0,0,13.89,0,3,0,0
303,D1,0,0,13.89,0,2,0,0
303,E1,0,0,13.89,0,3,0,0
303,F1,0,0,13.89,0,0,0,0
303,A2,11,11,11.16,15,3,0,0
303,B2,0,0,13.89,0,2,0,0
303,C2,0,0,13.89,0,3,0,0
303,D2,0,0,13.89,0,0,0,0
303,E2,0,0,13.89,0,3,0,0
303,F2,0,0,13.89,0,2,0,0
303,A3,18,18,10.549,40,3,0,0
303,B3,0,0,13.89,0,0,0,0
303,C3,0,0,13.89,0,3,0,0
303,D3,0,0,13.89,0,2,0,0
303,E3,0,0,13.89,0,3,0,0
303,F3,0,0,13.89,0,0,0,0
303,A4,11,11,11.102,15,3,0,0
303,B4,0,0,13.89,0,2,0,0
303,C4,0,0,13.89,0,3,0,0
303,D4,0,0,13.89,0,0,0,0
303,E4,0,0,13.89,0,3,0,0
303,F4,0,0,13.89,0,2,0,0
303,A5,0,0,13.89,0,3,0,0
303,B5,0,0,13.89,0,0,0,0
303,C5,0,0,13.89,0,3,0,0
303,D5,0,0,13.89,0,2,0,0
303,E5,0,0,13.89,0,3,0,0
303,F5,0,0,13.89,0,0,0,0
304,A0,0,0,13.89,0,0,0,0
304,B0,0,0,13.89,0,2,0,0
304,C0,0,0,13.89,0,0,0,0
304,D0,0,0,13.89,0,0,0,0
304,E0,0,0,13.89,0,0,0,0
304,F0,0,0,13.89,0,2,0,0
304,A1,49,49,10.509,71,0,0,0
304,B1,0,0,13.89,0,0,0,0
304,C1,0,0,13.89,0,0,0,0
304,D1,0,0,13.89,0,2,0,0
304,E1,0,0,13.89,0,0,0,0
304,F1,0,0,13.89,0,0,0,0
304,A2,10,10,11.27,14,0,0,0
304,B2,0,0,13.89,0,2,0,0
304,C2,0,0,13.89,0,0,0,0
304,D2,0,0,13.89,0,0,0,0
304,E2,0,0,13.89,0,0,0,0
304,F2,0,0,13.89,0,2,0,0
304,A3,14,14,10.564,38,0,0,0
304,B3,0,0,13.89,0,0,0,0
304,C3,0,0,13.89,0,0,0,0
304,D3,0,0,13.89,0,2,0,0
304,E3,0,0,13.89,0,0,0,0
304,F3,0,0,13.89,0,0,0,0
304,A4,9,9,11.287,13,0,0,0
304,B4,0,0,13.89,0,2,0,0
304,C4,0,0,13.89,0,0,0,0
304,D4,0,0,13.89,0,0,0,0
304,E4,0,0,13.89,0,0,0,0
304,F4,0,0,13.89,0,2,0,0
304,A5,0,0,13.89,0,0,0,0
304,B5,0,0,13.89,0,0,0,0
304,C5,0,0,13.89,0,0,0,0
304,D5,0,0,13.89,0,2,0,0
304,E5,0,0,13.89,0,0,0,0
304,F5,0,0,13.89,0,0,0,0
305,A0,0,0,13.89,0,0,0,0
305,B0,0,0,13.89,0,2,0,0
305,C0,0,0,13.89,0,0,0,0
305,D0,0,0,13.89,0,0,0,0
305,E0,0,0,13.89,0,0,0,0
305,F0,0,0,13.89,0,2,0,0
305,A1,45,45,10.521,71,0,0,0
305,B1,0,0,13.89,0,0,0,0
305,C1,0,0,13.89,0,0,0,0
305,D1,0,0,13.89,0,2,0,0
305,E1,0,0,13.89,0,0,0,0
305,F1,0,0,13.89,0,0,0,0
305,A2,9,9,11.22,14,0,0,0
305,B2,0,0,13.89,0,2,0,0
305,C2,0,0,13.89,0,0,0,0
305,D2,0,0,13.89,0,0,0,0
305,E2,0,0,13.89,0,0,0,0
305,F2,0,0,13.89,0,2,0,0
305,A3,11,11,10.577,38,0,0,0
305,B3,0,0,13.89,0,0,0,0
305,C3,0,0,13.89,0,0,0,0
305,D3,0,0,13.89,0,2,0,0
305,E3,0,0,13.89,0,0,0,0
305,F3,0,0,13.89,0,0,0,0
305,A4,7,7,11.381,13,0,0,0
305,B4,0,0,13.89,0,2,0,0
305,C4,0,0,13.89,0,0,0,0
305,D4,0,0,13.89,0,0,0,0
305,E4,0,0,13.89,0,0,0,0
305,F4,0,0,13.89,0,2,0,0
305,A5,0,0,13.89,0,0,0,0
305,B5,0,0,13.89,0,0,0,0
305,C5,0,0,13.89,0,0,0,0
305,D5,0,0,13.89,0,2,0,0
305,E5,0,0,13.89,0,0,0,0
305,F5,0,0,13.89,0,0,0,0
306,A0,0,0,13.89,0,2,0,0
306,B0,0,0,13.89,0,3,0,0
306,C0,0,0,13.89,0,3,0,0
306,D0,0,0,13.89,0,0,0,0
306,E0,0,0,13.89,0,2,0,0
306,F0,0,0,13.89,0,3,0,0
306,A1,42,42,10.545,71,3,0,0
306,B1,0,0,13.89,0,0,0,0
306,C1,0,0,13.89,0,2,0,0
306,D1,0,0,13.89,0,3,0,0
306,E1,0,0,13.89,0,3,0,0
306,F1,0,0,13.89,0,0,0,0
306,A2,7,7,11.144,14,2,0,0
306,B2,0,0,13.89,0,3,0,0
306,C2,0,0,13.89,0,3,0,0
306,D2,0,0,13.89,0,0,0,0
306,E2,0,0,13.89,0,2,0,0
306,F2,0,0,13.89,0,3,0,0
306,A3,12,12,10.609,38,3,0,0
306,B3,0,0,13.89,0,0,0,0
306,C3,0,0,13.89,0,2,0,0
306,D3,0,0,13.89,0,3,0,0
306,E3,0,0,13.89,0,3,0,0
306,F3,0,0,13.89,0,0,0,0
306,A4,5,5,11.437,13,2,0,0
306,B4,0,0,13.89,0,3,0,0
306,C4,0,0,13.89,0,3,0,0
306,D4,0,0,13.89,0,0,0,0
306,E4,0,0,13.89,0,2,0,0
306,F4,0,0,13.89,0,3,0,0
306,A5,0,0,13.89,0,3,0,0
306,B5,0,0,13.89,0,0,0,0
306,C5,0,0,13.89,0,2,0,0
306,D5,0,0,13.89,0,3,0,0
306,E5,0,0,13.89,0,3,0,0
306,F5,0,0,13.89,0,0,0,0
307,A0,0,0,13.89,0,2,0,0
307,B0,0,0,13.89,0,3,0,0
307,C0,0,0,13.89,0,3,0,0
307,D0,0,0,13.89,0,0,0,0
307,E0,0,0,13.89,0,2,0,0
307,F0,0,0,13.89,0,3,0,0
307,A1,44,44,10.55,71,3,0,0
307,B1,0,0,13.89,0,0,0,0
307,C1,0,0,13.89,0,2,0,0
307,D1,0,0,13.89,0,3,0,0
307,E1,0,0,13.89,0,3,0,0
307,F1,0,0,13.89,0,0,0,0
307,A2,5,5,11.163,15,2,0,0
307,B2,0,0,13.89,0,3,0,0
307,C2,0,0,13.89,0,3,0,0
307,D2,0,0,13.89,0,0,0,0
307,E2,0,0,13.89,0,2,0,0
307,F2,0,0,13.89,0,3,0,0
307,A3,11,11,10.596,38,3,0,0
307,B3,0,0,13.89,0,0,0,0
307,C3,0,0,13.89,0,2,0,0
307,D3,0,0,13.89,0,3,0,0
307,E3,0,0,13.89,0,3,0,0
307,F3,0,0,13.89,0,0,0,0
307,A4,3,3,11.428,14,2,0,0
307,B4,0,0,13.89,0,3,0,0
307,C4,0,0,13.89,0,3,0,0
307,D4,0,0,13.89,0,0,0,0
307,E4,0,0,13.89,0,2,0,0
307,F4,0,0,13.89,0,3,0,0
307,A5,0,0,13.326,1,3,0,0
307,B5,0,0,13.89,0,0,0,0
307,C5,0,0,13.89,0,2,0,0
307,D5,0,0,13.89,0,3,0,0
307,E5,0,0,13.89,0,3,0,0
307,F5,0,0,13.89,0,0,0,0
308,A0,0,0,13.89,0,2,0,0
308,B0,0,0,13.89,0,3,0,0
308,C0,0,0,13.89,0,3,0,0
308,D0,0,0,13.89,0,0,0,0
308,E0,0,0,13.89,0,2,0,0
308,F0,0,0,13.89,0,3,0,0
308,A1,42,42,10.552,71,3,0,0
308,B1,0,0,13.89,0,0,0,0
308,C1,0,0,13.89,0,2,0,0
308,D1,0,0,13.89,0,3,0,0
308,E1,0,0,13.89,0,3,0,0
308,F1,0,0,13.89,0,0,0,0
308,A2,4,4,11.296,16,2,0,0
308,B2,0,0,13.89,0,3,0,0
308,C2,0,0,13.89,0,3,0,0
308,D2,0,0,13.89,0,0,0,0
308,E2,0,0,13.89,0,2,0,0
308,F2,0,0,13.89,0,3,0,0
308,A3,12,12,10.64,39,3,0,0
308,B3,0,0,13.89,0,0,0,0
308,C3,0,0,13.89,0,2,0,0
308,D3,0,0,13.89,0,3,0,0
308,E3,0,0,13.89,0,3,0,0
308,F3,0,0,13.89,0,0,0,0
308,A4,1,1,11.474,15,2,0,0
308,B4,0,0,13.89,0,3,0,0
308,C4,0,0,13.89,0,3,0,0
308,D4,0,0,13.89,0,0,0,0
308,E4,0,0,13.89,0,2,0,0
308,F4,0,0,13.89,0,3,0,0
308,A5,0,0,12.966,2,3,0,0
308,B5,0,0,13.89,0,0,0,0
308,C5,0,0,13.89,0,2,0,0
308,D5,0,0,13.89,0,3,0,0
308,E5,0,0,13.89,0,3,0,0
308,F5,0,0,13.89,0,0,0,0
309,A0,0,0,13.89,0,2,0,0
309,B0,0,0,13.89,0,0,0,0
309,C0,0,0,13.89,0,0,0,0
309,D0,0,0,13.89,0,0,0,0
309,E0,0,0,13.89,0,2,0,0
309,F0,0,0,13.89,0,0,0,0
309,A1,42,42,10.556,69,0,0,0
309,B1,0,0,13.89,0,0,0,0
309,C1,0,0,13.89,0,2,0,0
309,D1,0,0,13.89,0,0,0,0
309,E1,0,0,13.89,0,0,0,0
309,F1,0,0,13.89,0,0,0,0
309,A2,7,7,11.302,16,2,0,0
309,B2,0,0,13.89,0,0,0,0
309,C2,0,0,13.89,0,0,0,0
309,D2,0,0,13.89,0,0,0,0
309,E2,0,0,13.89,0,2,0,0
309,F2,0,0,13.89,0,0,0,0
309,A3,14,14,10.647,37,0,0,0
309,B3,0,0,13.89,0,0,0,0
309,C3,0,0,13.89,0,2,0,0
309,D3,0,0,13.89,0,0,0,0
309,E3,0,0,13.89,0,0,0,0
309,F3,0,0,13.89,0,0,0,0
309,A4,2,2,11.475,15,2,0,0
309,B4,0,0,13.89,0,0,0,0
309,C4,0,0,13.89,0,0,0,0
309,D4,0,0,13.89,0,0,0,0
309,E4,0,0,13.89,0,2,0,0
309,F4,0,0,13.89,0,0,0,0
309,A5,0,0,13.305,2,0,0,0
309,B5,0,0,13.89,0,0,0,0
309,C5,0,0,13.89,0,2,0,0
309,D5,0,0,13.89,0,0,0,0
309,E5,0,0,13.89,0,0,0,0
309,F5,0,0,13.89,0,0,0,0
310,A0,0,0,13.89,0,2,0,0
310,B0,0,0,13.89,0,0,0,0
310,C0,0,0,13.89,0,0,0,0
310,D0,0,0,13.89,0,0,0,0
310,E0,0,0,13.89,0,2,0,0
310,F0,0,0,13.89,0,0,0,0
310,A1,41,41,10.57,69,0,0,0
310,B1,0,0,13.89,0,0,0,0
310,C1,0,0,13.89,0,2,0,0
310,D1,0,0,13.89,0,0,0,0
310,E1,0,0,13.89,0,0,0,0
310,F1,0,0,13.89,0,0,0,0
310,A2,7,7,11.233,16,2,0,0
310,B2,0,0,13.89,0,0,0,0
310,C2,0,0,13.89,0,0,0,0
310,D2,0,0,13.89,0,0,0,0
310,E2,0,0,13.89,0,2,0,0
310,F2,0,0,13.89,0,0,0,0
310,A3,16,16,10.65,37,0,0,0
310,B3,0,0,13.89,0,0,0,0
310,C3,0,0,13.89,0,2,0,0
310,D3,0,0,13.89,0,0,0,0
310,E3,0,0,13.89,0,0,0,0
310,F3,0,0,13.89,0,0,0,0
310,A4,2,2,11.454,15,2,0,0
310,B4,0,0,13.89,0,0,0,0
310,C4,0,0,13.89,0,0,0,0
310,D4,0,0,13.89,0,0,0,0
310,E4,0,0,13.89,0,2,0,0
310,F4,0,0,13.89,0,0,0,0
310,A5,0,0,13.691,2,0,0,0
310,B5,0,0,13.89,0,0,0,0
310,C5,0,0,13.89,0,2,0,0
310,D5,0,0,13.89,0,0,0,0
310,E5,0,0,13.89,0,0,0,0
310,F5,0,0,13.89,0,0,0,0
311,A0,0,0,13.89,0,2,0,0
311,B0,0,0,13.89,0,3,0,0
311,C0,0,0,13.89,0,0,0,0
311,D0,0,0,13.89,0,0,0,0
311,E0,0,0,13.89,0,2,0,0
311,F0,0,0,13.89,0,3,0,0
311,A1,42,42,10.598,70,0,0,0
311,B1,0,0,13.89,0,0,0,0
311,C1,0,0,13.89,0,2,0,0
311,D1,0,0,13.89,0,3,0,0
311,E1,0,0,13.89,0,0,0,0
311,F1,0,0,13.89,0,0,0,0
311,A2,9,9,11.2,16,2,0,0
311,B2,0,0,13.89,0,3,0,0
311,C2,0,0,13.89,0,0,0,0
311,D2,0,0,13.89,0,0,0,0
311,E2,0,0,13.89,0,2,0,0
311,F2,0,0,13.89,0,3,0,0
311,A3,14,14,10.688,37,0,0,0
311,B3,0,0,12.958,1,0,0,0
311,C3,0,0,13.89,0,2,0,0
311,D3,0,0,13.89,0,3,0,0
311,E3,0,0,13.89,0,0,0,0
311,F3,0,0,13.89,0,0,0,0
311,A4,3,3,11.46,15,2,0,0
311,B4,0,0,13.89,0,3,0,0
311,C4,0,0,13.89,0,0,0,0
311,D4,0,0,13.89,0,0,0,0
311,E4,0,0,13.89,0,2,0,0
311,F4,0,0,13.89,0,3,0,0
311,A5,0,0,13.485,2,0,0,0
311,B5,0,0,13.89,0,0,0,0
311,C5,0,0,13.89,0,2,0,0
311,D5,0,0,13.89,0,3,0,0
311,E5,0,0,13.89,0,0,0,0
311,F5,0,0,13.89,0,0,0,0
312,A0,0,0,13.89,0,2,0,0
312,B0,0,0,13.89,0,3,0,0
312,C0,0,0,13.89,0,0,0,0
312,D0,0,0,13.89,0,0,0,0
312,E0,0,0,13.89,0,2,0,0
312,F0,0,0,13.89,0,3,0,0
312,A1,43,43,10.594,68,0,0,0
312,B1,0,0,13.89,0,0,0,0
312,C1,0,0,13.89,0,2,0,0
312,D1,0,0,13.89,0,3,0,0
312,E1,0,0,13.89,0,0,0,0
312,F1,0,0,13.89,0,0,0,0
312,A2,10,10,11.268,17,2,0,0
312,B2,0,0,13.89,0,3,0,0
312,C2,0,0,13.89,0,0,0,0
312,D2,0,0,13.89,0,0,0,0
312,E2,0,0,13.89,0,2,0,0
312,F2,0,0,13.89,0,3,0,0
312,A3,14,14,10.7,35,0,0,0
312,B3,0,0,13.163,1,0,0,0
312,C3,0,0,13.89,0,2,0,0
312,D3,0,0,13.89,0,3,0,0
312,E3,0,0,13.89,0,0,0,0
312,F3,0,0,13.89,0,0,0,0
312,A4,5,5,11.482,16,2,0,0
312,B4,0,0,13.89,0,3,0,0
312,C4,0,0,13.89,0,0,0,0
312,D4,0,0,13.89,0,0,0,0
312,E4,0,0,13.89,0,2,0,0
312,F4,0,0,13.89,0,3,0,0
312,A5,0,0,13.61,2,0,0,0
312,B5,0,0,13.89,0,0,0,0
312,C5,0,0,13.89,0,2,0,0
312,D5,0,0,13.89,0,3,0,0
312,E5,0,0,13.89,0,0,0,0
312,F5,0,0,13.89,0,0,0,0
313,A0,0,0,13.89,0,2,0,0
313,B0,0,0,13.89,0,3,0,0
313,C0,0,0,13.89,0,0,0,0
313,D0,0,0,13.89,0,0,0,0
313,E0,0,0,13.89,0,2,0,0
313,F0,0,0,13.89,0,3,0,0
313,A1,42,42,10.614,68,0,0,0
313,B1,0,0,13.89,0,0,0,0
313,C1,0,0,13.89,0,2,0,0
313,D1,0,0,13.89,0,3,0,0
313,E1,0,0,13.89,0,0,0,0
313,F1,0,0,13.89,0,0,0,0
313,A2,10,10,11.404,18,2,0,0
313,B2,0,0,13.89,0,3,0,0
313,C2,0,0,13.89,0,0,0,0
313,D2,0,0,13.89,0,0,0,0
313,E2,0,0,13.89,0,2,0,0
313,F2,0,0,13.89,0,3,0,0
313,A3,13,13,10.778,35,0,0,0
313,B3,0,0,13.479,1,0,0,0
313,C3,0,0,13.89,0,2,0,0
313,D3,0,0,13.89,0,3,0,0
313,E3,0,0,13.89,0,0,0,0
313,F3,0,0,13.89,0,0,0,0
313,A4,6,6,11.469,16,2,0,0
313,B4,0,0,13.89,0,3,0,0
313,C4,0,0,13.89,0,0,0,0
313,D4,0,0,13.89,0,0,0,0
313,E4,0,0,13.89,0,2,0,0
313,F4,0,0,13.89,0,3,0,0
313,A5,0,0,13.695,2,0,0,0
313,B5,0,0,13.89,0,0,0,0
313,C5,0,0,13.89,0,2,0,0
313,D5,0,0,13.89,0,3,0,0
313,E5,0,0,13.89,0,0,0,0
313,F5,0,0,13.89,0,0,0,0
314,A0,0,0,13.89,0,2,0,0
314,B0,0,0,13.89,0,0,0,0
314,C0,0,0,13.89,0,0,0,0
314,D0,0,0,13.89,0,0,0,0
314,E0,0,0,13.89,0,2,0,0
314,F0,0,0,13.89,0,0,0,0
314,A1,41,41,10.644,67,0,0,0
314,B1,0,0,13.89,0,0,0,0
314,C1,0,0,13.89,0,2,0,0
314,D1,0,0,13.89,0,0,0,0
314,E1,0,0,13.89,0,0,0,0
314,F1,0,0,13.89,0,0,0,0
314,A2,12,12,11.508,19,2,0,0
314,B2,0,0,13.89,0,0,0,0
314,C2,0,0,13.89,0,0,0,0
314,D2,0,0,13.89,0,0,0,0
314,E2,0,0,13.89,0,2,0,0
314,F2,0,0,13.89,0,0,0,0
314,A3,12,12,10.827,33,0,0,0
314,B3,0,0,13.79,1,0,0,0
314,C3,0,0,13.89,0,2,0,0
314,D3,0,0,13.89,0,0,0,0
314,E3,0,0,13.89,0,0,0,0
314,F3,0,0,13.89,0,0,0,0
314,A4,8,8,11.633,18,2,0,0
314,B4,0,0,13.89,0,0,0,0
314,C4,0,0,13.89,0,0,0,0
314,D4,0,0,13.89,0,0,0,0
314,E4,0,0,13.89,0,2,0,0
314,F4,0,0,13.89,0,0,0,0
314,A5,0,0,13.613,2,0,0,0
314,B5,0,0,13.89,0,0,0,0
314,C5,0,0,13.89,0,2,0,0
314,D5,0,0,13.89,0,0,0,0
314,E5,0,0,13.89,0,0,0,0
314,F5,0,0,13.89,0,0,0,0
315,A0,0,0,13.89,0,2,0,0
315,B0,0,0,13.89,0,0,0,0
315,C0,0,0,13.89,0,0,0,0
315,D0,0,0,13.89,0,0,0,0
315,E0,0,0,13.89,0,2,0,0
315,F0,0,0,13.89,0,0,0,0
315,A1,41,41,10.649,66,0,0,0
315,B1,0,0,13.89,0,0,0,0
315,C1,0,0,13.89,0,2,0,0
315,D1,0,0,13.89,0,0,0,0
315,E1,0,0,13.89,0,0,0,0
315,F1,0,0,13.89,0,0,0,0
315,A2,12,12,11.641,20,2,0,0
315,B2,0,0,13.89,0,0,0,0
315,C2,0,0,13.89,0,0,0,0
315,D2,0,0,13.89,0,0,0,0
315,E2,0,0,13.89,0,2,0,0
315,F2,0,0,13.89,0,0,0,0
315,A3,11,11,10.905,33,0,0,0
315,B3,0,0,13.809,1,0,0,0
315,C3,0,0,13.89,0,2,0,0
315,D3,0,0,13.89,0,0,0,0
315,E3,0,0,13.89,0,0,0,0
315,F3,0,0,13.89,0,0,0,0
315,A4,8,8,11.667,18,2,0,0
315,B4,0,0,13.89,0,0,0,0
315,C4,0,0,13.89,0,0,0,0
315,D4,0,0,13.89,0,0,0,0
315,E4,0,0,13.89,0,2,0,0
315,F4,0,0,13.89,0,0,0,0
315,A5,0,0,13.624,2,0,0,0
315,B5,0,0,13.89,0,0,0,0
315,C5,0,0,13.89,0,2,0,0
315,D5,0,0,13.89,0,0,0,0
315,E5,0,0,13.89,0,0,0,0
315,F5,0,0,13.89,0,0,0,0
316,A0,0,0,13.89,0,3,0,0
316,B0,0,0,13.89,0,3,0,0
316,C0,0,0,13.89,0,0,0,0
316,D0,0,0,13.89,0,0,0,0
316,E0,0,0,13.89,0,3,0,0
316,F0,0,0,13.89,0,3,0,0
316,A1,40,40,10.683,66,0,0,0
316,B1,0,0,12.951,1,0,0,0
316,C1,0,0,13.89,0,3,0,0
316,D1,0,0,13.89,0,3,0,0
316,E1,0,0,13.89,0,0,0,0
316,F1,0,0,13.89,0,0,0,0
316,A2,12,12,11.629,20,3,0,0
316,B2,0,0,13.89,0,3,0,0
316,C2,0,0,13.89,0,0,0,0
316,D2,0,0,13.89,0,0,0,0
316,E2,0,0,13.89,0,3,0,0
316,F2,0,0,13.89,0,3,0,0
316,A3,12,12,10.919,31,0,0,0
316,B3,0,0,13.825,1,0,0,0
316,C3,0,0,13.89,0,3,0,0
316,D3,0,0,13.89,0,3,0,0
316,E3,0,0,13.89,0,0,0,0
316,F3,0,0,13.89,0,0,0,0
316,A4,10,10,11.849,20,3,0,0
316,B4,0,0,13.89,0,3,0,0
316,C4,0,0,13.89,0,0,0,0
316,D4,0,0,13.89,0,0,0,0
316,E4,0,0,13.89,0,3,0,0
316,F4,0,0,13.89,0,3,0,0
316,A5,0,0,13.608,2,0,0,0
316,B5,0,0,13.89,0,0,0,0
316,C5,0,0,13.89,0,3,0,0
316,D5,0,0,13.89,0,3,0,0
316,E5,0,0,13.89,0,0,0,0
316,F5,0,0,13.89,0,0,0,0
317,A0,0,0,13.89,0,3,0,0
317,B0,0,0,13.89,0,3,0,0
317,C0,0,0,13.89,0,0,0,0
317,D0,0,0,13.89,0,0,0,0
317,E0,0,0,13.89,0,3,0,0
317,F0,0,0,13.89,0,3,0,0
317,A1,39,39,10.668,64,0,0,0
